,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Short Term Debt Payments,,0.0,,,,0.0,
Net Long Term Debt Issuance,0.0,-3000000000.0,0.0,0.0,-2250000000.0,,
Long Term Debt Payments,0.0,-3000000000.0,0.0,0.0,-2250000000.0,,
Long Term Debt Issuance,,,,0.0,0.0,0.0,0.0
Investing Cash Flow,-27405000000.0,-22705000000.0,-34559000000.0,-30572000000.0,-12714000000.0,,
Cash Flow From Continuing Investing Activities,-27405000000.0,-22705000000.0,-34559000000.0,-30572000000.0,-12714000000.0,,
Net Other Investing Changes,-2599000000.0,-637000000.0,-6209000000.0,2642000000.0,604000000.0,,
Net Investment Purchase And Sale,6328000000.0,8263000000.0,-8378000000.0,-14392000000.0,4408000000.0,,
Sale Of Investment,18334000000.0,18108000000.0,9293000000.0,7239000000.0,8882000000.0,,
Purchase Of Investment,-12006000000.0,-9845000000.0,-17671000000.0,-21631000000.0,-4474000000.0,,
Net Business Purchase And Sale,-258000000.0,-455000000.0,-578000000.0,-1743000000.0,-981000000.0,,
Purchase Of Business,-258000000.0,-455000000.0,-578000000.0,-1743000000.0,-981000000.0,,
Net PPE Purchase And Sale,-30876000000.0,-29876000000.0,-19394000000.0,-17079000000.0,-16745000000.0,,
Purchase Of PPE,-30876000000.0,-29876000000.0,-19394000000.0,-17079000000.0,-16745000000.0,,
Operating Cash Flow,46679000000.0,35758000000.0,45057000000.0,42647000000.0,37044000000.0,,
Cash Flow From Continuing Operating Activities,46183000000.0,35758000000.0,45057000000.0,42647000000.0,36038000000.0,,
Change In Working Capital,331000000.0,-9632000000.0,-218000000.0,3303000000.0,2042000000.0,,
Change In Other Working Capital,2130000000.0,-8403000000.0,-8362000000.0,19404000000.0,266000000.0,,
Change In Other Current Liabilities,923000000.0,1609000000.0,-5984000000.0,4079000000.0,2448000000.0,,
Change In Other Current Assets,-174000000.0,-669000000.0,-1556000000.0,-3268000000.0,558000000.0,,
Change In Payables And Accrued Expense,2320000000.0,1197000000.0,-614000000.0,-652000000.0,1179000000.0,,
Change In Payable,2320000000.0,1197000000.0,-614000000.0,-652000000.0,1179000000.0,,
Change In Account Payable,2320000000.0,1197000000.0,-614000000.0,-652000000.0,1179000000.0,,
Change In Tax Payable,,,,,1298000000.0,-3395000000.0,1016000000.0
Change In Income Tax Payable,,,,,1298000000.0,-3395000000.0,1016000000.0
Change In Inventory,-161000000.0,70000000.0,-192000000.0,-81000000.0,52000000.0,,
Change In Receivables,-4707000000.0,-3436000000.0,16490000000.0,-16179000000.0,-2461000000.0,,
Changes In Account Receivables,-4707000000.0,-3436000000.0,16490000000.0,-16179000000.0,-2461000000.0,,
Other Non Cash Items,496000000.0,,,,1006000000.0,,
Stock Based Compensation,3081000000.0,3219000000.0,2983000000.0,3073000000.0,2980000000.0,,
Unrealized Gain Loss On Investment Securities,-1621000000.0,,635000000.0,36000000.0,-135000000.0,-25000000.0,
Asset Impairment Charge,37000000.0,,14000000.0,45000000.0,24000000.0,867000000.0,
Deferred Tax,2602000000.0,4446000000.0,2491000000.0,-2221000000.0,-2244000000.0,,
Deferred Income Tax,2602000000.0,4446000000.0,2491000000.0,-2221000000.0,-2244000000.0,,
Depreciation Amortization Depletion,10167000000.0,9198000000.0,13061000000.0,11203000000.0,7734000000.0,,
Depreciation And Amortization,10167000000.0,9198000000.0,13061000000.0,11203000000.0,7734000000.0,,
Depreciation,10167000000.0,9198000000.0,13061000000.0,11203000000.0,7734000000.0,,
Operating Gains Losses,-192000000.0,-9931000000.0,-1656000000.0,-25000000.0,-187000000.0,,
Gain Loss On Investment Securities,-192000000.0,,-1656000000.0,-25000000.0,-187000000.0,134000000.0,
Net Income From Continuing Operations,31778000000.0,38458000000.0,27747000000.0,27233000000.0,25824000000.0,,
