,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Long Term Capital Lease Obligation,3878000000.0,2572000000.0,2014000000.0,1831000000.0,1521000000.0,,
Long Term Debt,7470000000.0,7469000000.0,7468000000.0,8466000000.0,8464000000.0,,
Current Liabilities,43884000000.0,32163000000.0,26075000000.0,24257000000.0,26542000000.0,,
Other Current Liabilities,2194000000.0,1373000000.0,1196000000.0,202000000.0,228000000.0,,
Current Deferred Liabilities,1714000000.0,1379000000.0,1248000000.0,980000000.0,1074000000.0,,
Current Deferred Revenue,1714000000.0,1379000000.0,1248000000.0,980000000.0,1074000000.0,,
Current Debt And Capital Lease Obligation,1000000000.0,999000000.0,999000000.0,301000000.0,300000000.0,,
Current Capital Lease Obligation,,,,301000000.0,300000000.0,288000000.0,273000000.0
Current Debt,1000000000.0,999000000.0,999000000.0,,,,
Other Current Borrowings,1000000000.0,999000000.0,,,,,
Current Provisions,2948000000.0,2807000000.0,2707000000.0,2245000000.0,2168000000.0,,
Payables And Accrued Expenses,36028000000.0,25605000000.0,19925000000.0,20529000000.0,22772000000.0,,
Current Accrued Expenses,12293000000.0,13124000000.0,8386000000.0,9555000000.0,9769000000.0,,
Payables,23735000000.0,12481000000.0,11539000000.0,10974000000.0,13003000000.0,,
Total Tax Payable,10638000000.0,2669000000.0,2915000000.0,1910000000.0,5672000000.0,,
Accounts Payable,13097000000.0,9812000000.0,8624000000.0,9064000000.0,7331000000.0,,
Total Assets,259474000000.0,206803000000.0,161148000000.0,140740000000.0,125254000000.0,,
Total Non Current Assets,108479000000.0,81198000000.0,44656000000.0,38521000000.0,35319000000.0,,
Other Non Current Assets,12733000000.0,8301000000.0,632000000.0,272000000.0,240000000.0,,
Non Current Prepaid Assets,,,1536000000.0,2103000000.0,2413000000.0,2087000000.0,2387000000.0
Non Current Deferred Assets,11707000000.0,13258000000.0,13674000000.0,13570000000.0,13318000000.0,,
Non Current Deferred Taxes Assets,11707000000.0,13258000000.0,13674000000.0,13570000000.0,13318000000.0,,
Non Current Accounts Receivable,,,1369000000.0,1042000000.0,895000000.0,750000000.0,568000000.0
Investments And Advances,43364000000.0,22251000000.0,8187000000.0,3799000000.0,3240000000.0,,
Other Investments,,,,,,,2237000000.0
Investmentin Financial Assets,43364000000.0,22251000000.0,8187000000.0,3799000000.0,3240000000.0,,
Available For Sale Securities,43364000000.0,22251000000.0,8187000000.0,3799000000.0,3240000000.0,,
Goodwill And Other Intangible Assets,24014000000.0,24138000000.0,7197000000.0,6510000000.0,6267000000.0,,
Other Intangible Assets,3120000000.0,3306000000.0,936000000.0,755000000.0,769000000.0,,
Goodwill,20894000000.0,20832000000.0,6261000000.0,5755000000.0,5498000000.0,,
Net PPE,16661000000.0,13250000000.0,12061000000.0,11225000000.0,8946000000.0,,
Accumulated Depreciation,,-6587000000.0,,,,-4401000000.0,
Gross PPE,16661000000.0,19837000000.0,12061000000.0,11225000000.0,8946000000.0,,
Construction In Progress,,683000000.0,,,,529000000.0,
Other Properties,16661000000.0,2867000000.0,12061000000.0,11225000000.0,8946000000.0,,
Machinery Furniture Equipment,,12619000000.0,,,,7568000000.0,
Buildings And Improvements,,2891000000.0,,,,2076000000.0,
Land And Improvements,,777000000.0,,,,511000000.0,
Properties,,0.0,,,,0.0,
Current Assets,150995000000.0,125605000000.0,116492000000.0,102219000000.0,89935000000.0,,
Other Current Assets,3916000000.0,3180000000.0,2709000000.0,2658000000.0,2779000000.0,,
Restricted Cash,,,,2800000000.0,1000000000.0,,
Inventory,25797000000.0,21403000000.0,19784000000.0,14962000000.0,11333000000.0,,
Finished Goods,9201000000.0,8774000000.0,6840000000.0,8708000000.0,3469000000.0,,
Work In Process,9949000000.0,8822000000.0,8735000000.0,4411000000.0,5339000000.0,,
Raw Materials,6647000000.0,3807000000.0,4209000000.0,1843000000.0,2525000000.0,,
Receivables,40710000000.0,38466000000.0,33391000000.0,27808000000.0,22132000000.0,,
Accounts Receivable,40710000000.0,38466000000.0,33391000000.0,27808000000.0,22132000000.0,,
Cash Cash Equivalents And Short Term Investments,80572000000.0,62556000000.0,60608000000.0,53991000000.0,52691000000.0,,
Other Short Term Investments,67335000000.0,51951000000.0,49122000000.0,42352000000.0,37457000000.0,,
Cash And Cash Equivalents,13237000000.0,10605000000.0,11486000000.0,11639000000.0,15234000000.0,,
