,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Non Current Deferred Revenue,2753000000.0,2668000000.0,2546000000.0,2710000000.0,2840000000.0,,
Non Current Deferred Taxes Liabilities,2899000000.0,2876000000.0,2852000000.0,2835000000.0,2522000000.0,,
Long Term Debt And Capital Lease Obligation,48126000000.0,52770000000.0,52724000000.0,57589000000.0,57568000000.0,,
Long Term Capital Lease Obligation,16703000000.0,17345000000.0,17348000000.0,17437000000.0,17686000000.0,,
Long Term Debt,31423000000.0,35425000000.0,35376000000.0,40152000000.0,39882000000.0,,
Current Liabilities,136661000000.0,130005000000.0,134996000000.0,141218000000.0,114206000000.0,,
Other Current Liabilities,24552000000.0,24311000000.0,22741000000.0,25020000000.0,22937000000.0,,
Current Deferred Liabilities,50924000000.0,51376000000.0,58987000000.0,64555000000.0,44636000000.0,,
Current Deferred Revenue,50924000000.0,51376000000.0,58987000000.0,64555000000.0,44636000000.0,,
Current Debt And Capital Lease Obligation,8839000000.0,4837000000.0,7832000000.0,2999000000.0,2999000000.0,,
Current Debt,8839000000.0,4837000000.0,7832000000.0,2999000000.0,2999000000.0,,
Other Current Borrowings,,,,2999000000.0,2999000000.0,5248000000.0,2249000000.0
Commercial Paper,,,,0.0,0.0,0.0,0.0
Pensionand Other Post Retirement Benefit Plans Current,11270000000.0,10103000000.0,9201000000.0,13709000000.0,10579000000.0,,
Payables And Accrued Expenses,41076000000.0,39378000000.0,36235000000.0,34935000000.0,33055000000.0,,
Payables,41076000000.0,39378000000.0,36235000000.0,34935000000.0,33055000000.0,,
Total Tax Payable,3563000000.0,2050000000.0,3655000000.0,7211000000.0,6805000000.0,,
Income Tax Payable,3563000000.0,2050000000.0,3655000000.0,7211000000.0,6805000000.0,,
Accounts Payable,37513000000.0,37328000000.0,32580000000.0,27724000000.0,26250000000.0,,
Total Assets,694228000000.0,665302000000.0,636351000000.0,619003000000.0,562624000000.0,,
Total Non Current Assets,518899000000.0,485112000000.0,447285000000.0,427872000000.0,405980000000.0,,
Other Non Current Assets,38599000000.0,37770000000.0,39435000000.0,40565000000.0,38234000000.0,,
Financial Assets,0.0,0.0,1182000000.0,272000000.0,273000000.0,,
Investments And Advances,33683000000.0,21202000000.0,10283000000.0,15133000000.0,15762000000.0,,
Investmentin Financial Assets,33683000000.0,21202000000.0,10283000000.0,2460000000.0,2275000000.0,,
Available For Sale Securities,10346000000.0,1620000000.0,2510000000.0,2460000000.0,2275000000.0,,
Financial Assets Designatedas Fair Value Through Profitor Loss Total,23337000000.0,19582000000.0,7773000000.0,,,,
Long Term Equity Investment,,,,12673000000.0,13487000000.0,13304000000.0,14278000000.0
Goodwill And Other Intangible Assets,138986000000.0,139911000000.0,140733000000.0,142113000000.0,143297000000.0,,
Other Intangible Assets,19325000000.0,20289000000.0,21236000000.0,22604000000.0,23968000000.0,,
Goodwill,119661000000.0,119622000000.0,119497000000.0,119509000000.0,119329000000.0,,
Net PPE,307631000000.0,286229000000.0,255652000000.0,229789000000.0,208414000000.0,,
Accumulated Depreciation,-111723000000.0,-104950000000.0,-98880000000.0,-93653000000.0,-87074000000.0,,
Gross PPE,419354000000.0,391179000000.0,354532000000.0,323442000000.0,295488000000.0,,
Leases,15444000000.0,14500000000.0,13610000000.0,12117000000.0,,,
Other Properties,24403000000.0,25103000000.0,24791000000.0,24823000000.0,295488000000.0,,
Machinery Furniture Equipment,197434000000.0,177892000000.0,154248000000.0,139243000000.0,,,
Buildings And Improvements,172260000000.0,163986000000.0,152433000000.0,137921000000.0,,,
Land And Improvements,9813000000.0,9698000000.0,9450000000.0,9338000000.0,,,
Properties,0.0,0.0,0.0,0.0,,,
Current Assets,175329000000.0,180190000000.0,189066000000.0,191131000000.0,156644000000.0,,
Other Current Assets,35797000000.0,33134000000.0,33030000000.0,25723000000.0,24478000000.0,,
Hedging Assets Current,44000000.0,6000000.0,7000000.0,10000000.0,6000000.0,,
Inventory,1219000000.0,1059000000.0,1130000000.0,938000000.0,848000000.0,,
Finished Goods,,,,,508000000.0,557000000.0,1127000000.0
Work In Process,,,,,13000000.0,7000000.0,11000000.0
Raw Materials,,,,,327000000.0,345000000.0,488000000.0
Receivables,60041000000.0,56535000000.0,52894000000.0,69905000000.0,51700000000.0,,
Accounts Receivable,60041000000.0,56535000000.0,52894000000.0,69905000000.0,51700000000.0,,
Allowance For Doubtful Accounts Receivable,-794000000.0,-729000000.0,-687000000.0,-944000000.0,-695000000.0,,
Gross Accounts Receivable,60835000000.0,57264000000.0,53581000000.0,70849000000.0,52395000000.0,,
Cash Cash Equivalents And Short Term Investments,78228000000.0,89456000000.0,102005000000.0,94555000000.0,79612000000.0,,
Other Short Term Investments,46123000000.0,65160000000.0,73156000000.0,64313000000.0,50784000000.0,,
Cash And Cash Equivalents,32105000000.0,24296000000.0,28849000000.0,30242000000.0,28828000000.0,,
Cash Equivalents,19374000000.0,14075000000.0,17483000000.0,18531000000.0,18148000000.0,,
Cash Financial,12731000000.0,10221000000.0,11366000000.0,11711000000.0,10680000000.0,,
