,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Other Properties,147796000000.0,136008000000.0,125331000000.0,116315000000.0,104757000000.0,,
Buildings And Improvements,58836000000.0,55568000000.0,50753000000.0,50507000000.0,48442000000.0,,
Land And Improvements,3677000000.0,3687000000.0,2809000000.0,2650000000.0,2680000000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,109765000000.0,108722000000.0,73118000000.0,73613000000.0,90227000000.0,,
Other Current Assets,11115000000.0,7361000000.0,11373000000.0,9981000000.0,5483000000.0,,
Receivables,17470000000.0,19769000000.0,17297000000.0,16561000000.0,14514000000.0,,
Accounts Receivable,17470000000.0,19769000000.0,17297000000.0,16561000000.0,14514000000.0,,
Cash Cash Equivalents And Short Term Investments,81180000000.0,81592000000.0,44448000000.0,47071000000.0,70230000000.0,,
Other Short Term Investments,57754000000.0,45719000000.0,34261000000.0,35066000000.0,41480000000.0,,
Cash And Cash Equivalents,23426000000.0,35873000000.0,10187000000.0,12005000000.0,28750000000.0,,
Cash Equivalents,19280000000.0,31482000000.0,6023000000.0,7261000000.0,24588000000.0,,
Cash Financial,4146000000.0,4391000000.0,4164000000.0,4744000000.0,4162000000.0,,
