,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Total Assets,1930826000.0,1901419000.0,1804534000.0,1752765000.0,1703032000.0,,
Total Non Current Assets,986900000.0,955170000.0,914482000.0,880529000.0,847226000.0,,
Other Non Current Assets,21575000.0,22295000.0,19839000.0,15122000.0,14941000.0,,
Non Current Deferred Assets,37389000.0,38255000.0,40207000.0,26419000.0,24727000.0,,
Non Current Deferred Taxes Assets,37389000.0,38255000.0,40207000.0,26419000.0,24727000.0,,
Net PPE,927936000.0,894620000.0,854436000.0,838988000.0,807558000.0,,
Accumulated Depreciation,-1656453000.0,-1644384000.0,-1634873000.0,-1657948000.0,-1616788000.0,,
Gross PPE,2584389000.0,2539004000.0,2489309000.0,2496936000.0,2424346000.0,,
Leases,20006000.0,20063000.0,20474000.0,21037000.0,20324000.0,,
Construction In Progress,147482000.0,167882000.0,134880000.0,108743000.0,122474000.0,,
Other Properties,3900000.0,,,,,,
Machinery Furniture Equipment,2198163000.0,2140203000.0,2128850000.0,2162233000.0,2080102000.0,,
Buildings And Improvements,202576000.0,198547000.0,192860000.0,192625000.0,189230000.0,,
Land And Improvements,12262000.0,12309000.0,12245000.0,12298000.0,12216000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,943926000.0,946249000.0,890052000.0,872236000.0,855806000.0,,
Other Current Assets,49482000.0,47235000.0,4636000.0,42073000.0,40221000.0,,
Prepaid Assets,,,12889000.0,,,,7645000.0
Inventory,67826000.0,62653000.0,61767000.0,63490000.0,61201000.0,,
Finished Goods,3000.0,5000.0,1000.0,22000.0,24000.0,,
Work In Process,1959000.0,1880000.0,1616000.0,1560000.0,1239000.0,,
Raw Materials,65864000.0,60768000.0,60150000.0,61908000.0,59938000.0,,
Receivables,188951000.0,199490000.0,222595000.0,190875000.0,195977000.0,,
Receivables Adjustments Allowances,,,,,-1171000.0,-1104000.0,
Other Receivables,,,12670000.0,,31737000.0,39831000.0,11532000.0
Taxes Receivable,,,14004000.0,,,,7684000.0
Accounts Receivable,188951000.0,199490000.0,195921000.0,190875000.0,165411000.0,,
Allowance For Doubtful Accounts Receivable,-1142000.0,-1153000.0,-1166000.0,-1184000.0,,,-1126000.0
Gross Accounts Receivable,190093000.0,200643000.0,197087000.0,192059000.0,,,201956000.0
Cash Cash Equivalents And Short Term Investments,637667000.0,636871000.0,588165000.0,575798000.0,558407000.0,,
Other Short Term Investments,126177000.0,92738000.0,95909000.0,96277000.0,27699000.0,,
Cash And Cash Equivalents,511490000.0,544133000.0,492256000.0,479521000.0,530708000.0,,
Cash Equivalents,306531000.0,306784000.0,270090000.0,308375000.0,341978000.0,,
Cash Financial,204959000.0,237349000.0,222166000.0,171146000.0,188730000.0,,
