,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Net PPE,133442000000.0,131200000000.0,127906000000.0,127857000000.0,126093000000.0,,
Accumulated Depreciation,-61252000000.0,-60450000000.0,-59246000000.0,-59613000000.0,-58672000000.0,,
Gross PPE,194694000000.0,191650000000.0,187152000000.0,187470000000.0,184765000000.0,,
Construction In Progress,,10075000000.0,,,,7756000000.0,
Other Properties,194694000000.0,21427000000.0,187152000000.0,187470000000.0,184765000000.0,,
Current Assets,13446000000.0,11613000000.0,12208000000.0,12148000000.0,12775000000.0,,
Other Current Assets,2787000000.0,2460000000.0,2961000000.0,3270000000.0,3318000000.0,,
Assets Held For Sale Current,0.0,109000000.0,47000000.0,0.0,0.0,,
Inventory,4572000000.0,4569000000.0,4494000000.0,4434000000.0,4418000000.0,,
Other Inventories,272000000.0,312000000.0,294000000.0,293000000.0,305000000.0,,
Receivables,3947000000.0,4230000000.0,4018000000.0,4100000000.0,4564000000.0,,
Accounts Receivable,3947000000.0,4230000000.0,4018000000.0,4100000000.0,4564000000.0,,
Allowance For Doubtful Accounts Receivable,-201000000.0,-279000000.0,-199000000.0,-199000000.0,-204000000.0,,
Gross Accounts Receivable,4148000000.0,4509000000.0,4217000000.0,4299000000.0,4768000000.0,,
Cash Cash Equivalents And Short Term Investments,2140000000.0,245000000.0,688000000.0,344000000.0,475000000.0,,
Cash And Cash Equivalents,2140000000.0,245000000.0,688000000.0,344000000.0,475000000.0,,
Cash Financial,,,688000000.0,344000000.0,475000000.0,314000000.0,376000000.0
