,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Long Term Debt,18237000000.0,17705000000.0,17756000000.0,16854000000.0,12378000000.0,,
Current Liabilities,26975000000.0,24357000000.0,24643000000.0,27347000000.0,24538000000.0,,
Other Current Liabilities,,,,,,,32000000.0
Current Deferred Liabilities,5621000000.0,5483000000.0,5974000000.0,5311000000.0,4172000000.0,,
Current Deferred Revenue,5621000000.0,5483000000.0,5974000000.0,5311000000.0,4172000000.0,,
Current Debt And Capital Lease Obligation,3009000000.0,3906000000.0,4925000000.0,6799000000.0,5152000000.0,,
Current Capital Lease Obligation,,,316000000.0,,,,261000000.0
Current Debt,3009000000.0,3906000000.0,4609000000.0,6799000000.0,5152000000.0,,
Other Current Borrowings,2249000000.0,3071000000.0,3796000000.0,5050000000.0,4374000000.0,,
Commercial Paper,637000000.0,704000000.0,681000000.0,625000000.0,662000000.0,,
Current Notes Payable,123000000.0,131000000.0,132000000.0,1124000000.0,116000000.0,,
Pensionand Other Post Retirement Benefit Plans Current,1957000000.0,1375000000.0,1871000000.0,1549000000.0,1055000000.0,,
Payables And Accrued Expenses,16388000000.0,13593000000.0,11873000000.0,13688000000.0,14159000000.0,,
Current Accrued Expenses,4690000000.0,4839000000.0,2742000000.0,4770000000.0,4566000000.0,,
Payables,11698000000.0,8754000000.0,9131000000.0,8918000000.0,9593000000.0,,
Other Payable,,,16000000.0,,,,90000000.0
Total Tax Payable,387000000.0,375000000.0,1384000000.0,256000000.0,277000000.0,,
Income Tax Payable,387000000.0,375000000.0,319000000.0,256000000.0,277000000.0,,
Accounts Payable,11311000000.0,8379000000.0,7731000000.0,8662000000.0,9316000000.0,,
Total Assets,79512000000.0,75768000000.0,75906000000.0,77340000000.0,67854000000.0,,
Total Non Current Assets,50153000000.0,50565000000.0,50912000000.0,51338000000.0,36283000000.0,,
Other Non Current Assets,13992000000.0,13801000000.0,1540000000.0,13817000000.0,12674000000.0,,
Non Current Prepaid Assets,,,2074000000.0,,,,1555000000.0
Non Current Deferred Assets,,,2952000000.0,,,,2396000000.0
Non Current Deferred Taxes Assets,,,2952000000.0,,,,2396000000.0
Non Current Accounts Receivable,,,5716000000.0,,,,5583000000.0
Investments And Advances,916000000.0,924000000.0,955000000.0,999000000.0,965000000.0,,
Long Term Equity Investment,916000000.0,924000000.0,955000000.0,999000000.0,965000000.0,,
Goodwill And Other Intangible Assets,29648000000.0,29929000000.0,30138000000.0,30404000000.0,17237000000.0,,
Other Intangible Assets,5820000000.0,6101000000.0,6368000000.0,6637000000.0,512000000.0,,
Goodwill,23828000000.0,23828000000.0,23770000000.0,23767000000.0,16725000000.0,,
Net PPE,5597000000.0,5911000000.0,7537000000.0,6118000000.0,5407000000.0,,
Accumulated Depreciation,-6770000000.0,-6797000000.0,-6628000000.0,-6883000000.0,-6881000000.0,,
Gross PPE,12367000000.0,12708000000.0,14165000000.0,13001000000.0,12288000000.0,,
Other Properties,,,1535000000.0,,,,1408000000.0
Machinery Furniture Equipment,10207000000.0,10343000000.0,10246000000.0,10607000000.0,10505000000.0,,
Buildings And Improvements,1906000000.0,2056000000.0,2075000000.0,2088000000.0,1717000000.0,,
Land And Improvements,254000000.0,309000000.0,309000000.0,306000000.0,66000000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,29359000000.0,25203000000.0,24994000000.0,26002000000.0,31571000000.0,,
Other Current Assets,5053000000.0,4683000000.0,3753000000.0,4835000000.0,4002000000.0,,
Assets Held For Sale Current,,,0.0,0.0,0.0,0.0,1000000.0
Inventory,9034000000.0,6913000000.0,6352000000.0,7163000000.0,8096000000.0,,
Finished Goods,2824000000.0,1984000000.0,2213000000.0,2708000000.0,2988000000.0,,
Raw Materials,6210000000.0,4929000000.0,4139000000.0,4455000000.0,5108000000.0,,
Receivables,9980000000.0,8766000000.0,9116000000.0,9433000000.0,7806000000.0,,
Receivables Adjustments Allowances,-24000000.0,-24000000.0,-22000000.0,-18000000.0,,-9000000.0,
Other Receivables,4085000000.0,4214000000.0,4222000000.0,4191000000.0,4242000000.0,,
Accounts Receivable,5919000000.0,4576000000.0,4916000000.0,5260000000.0,3564000000.0,,
Allowance For Doubtful Accounts Receivable,,,,,-10000000.0,,
Gross Accounts Receivable,,,,,3574000000.0,,
Cash Cash Equivalents And Short Term Investments,5292000000.0,4841000000.0,5773000000.0,4571000000.0,11667000000.0,,
Cash And Cash Equivalents,5292000000.0,4841000000.0,5773000000.0,4571000000.0,11667000000.0,,
